node_1,node_2,node_3,node_4,edge_1,edge_2,edge_3
hathor's bracelet,bek,horus,ra,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
hathor's bracelet,bek,horus,set,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
hathor's bracelet,bek,horus,nephthys,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
hathor's bracelet,bek,horus,set,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
hathor's bracelet,bek,horus,ra,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
hathor's bracelet,bek,horus,bek,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","When Bek becomes chief advisor to Horus, their relationship grows stronger."
hathor's bracelet,bek,horus,hathor's bracelet,"As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people.","After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
horus,hathor's bracelet,bek,horus,"After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld.","As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.
horus,hathor's bracelet,bek,horus,"After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld.","As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor."
horus,hathor's bracelet,bek,horus,"After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld.","As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height."
horus,hathor's bracelet,bek,horus,"After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld.","As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people."
